#  E (eV)   dos(E)     Int dos(E) EFermi =    6.558 eV
-106.757  0.0000E+00  0.2000E+01
-106.752  0.0000E+00  0.2000E+01
-106.747  0.0000E+00  0.2000E+01
-106.742  0.0000E+00  0.2000E+01
-106.737  0.0000E+00  0.2000E+01
-106.732  0.0000E+00  0.2000E+01
-106.727  0.0000E+00  0.2000E+01
-106.722  0.0000E+00  0.2000E+01
-106.717  0.0000E+00  0.2000E+01
-106.712  0.0000E+00  0.2000E+01
-106.707  0.0000E+00  0.2000E+01
-106.702  0.0000E+00  0.2000E+01
-106.697  0.0000E+00  0.2000E+01
-106.692  0.0000E+00  0.2000E+01
-106.687  0.0000E+00  0.2000E+01
-106.682  0.0000E+00  0.2000E+01
-106.677  0.0000E+00  0.2000E+01
-106.672  0.0000E+00  0.2000E+01
-106.667  0.0000E+00  0.2000E+01
-106.662  0.0000E+00  0.2000E+01
-106.657  0.0000E+00  0.2000E+01
-106.652  0.0000E+00  0.2000E+01
-106.647  0.0000E+00  0.2000E+01
-106.642  0.0000E+00  0.2000E+01
-106.637  0.0000E+00  0.2000E+01
-106.632  0.0000E+00  0.2000E+01
-106.627  0.0000E+00  0.2000E+01
-106.622  0.0000E+00  0.2000E+01
-106.617  0.0000E+00  0.2000E+01
-106.612  0.0000E+00  0.2000E+01
-106.607  0.0000E+00  0.2000E+01
-106.602  0.0000E+00  0.2000E+01
-106.597  0.0000E+00  0.2000E+01
-106.592  0.0000E+00  0.2000E+01
-106.587  0.0000E+00  0.2000E+01
-106.582  0.0000E+00  0.2000E+01
-106.577  0.0000E+00  0.2000E+01
-106.572  0.0000E+00  0.2000E+01
-106.567  0.0000E+00  0.2000E+01
-106.562  0.0000E+00  0.2000E+01
-106.557  0.0000E+00  0.2000E+01
-106.552  0.0000E+00  0.2000E+01
-106.547  0.0000E+00  0.2000E+01
-106.542  0.0000E+00  0.2000E+01
-106.537  0.0000E+00  0.2000E+01
-106.532  0.0000E+00  0.2000E+01
-106.527  0.0000E+00  0.2000E+01
-106.522  0.0000E+00  0.2000E+01
-106.517  0.0000E+00  0.2000E+01
-106.512  0.0000E+00  0.2000E+01
-106.507  0.0000E+00  0.2000E+01
-106.502  0.0000E+00  0.2000E+01
-106.497  0.0000E+00  0.2000E+01
-106.492  0.0000E+00  0.2000E+01
-106.487  0.0000E+00  0.2000E+01
-106.482  0.0000E+00  0.2000E+01
-106.477  0.0000E+00  0.2000E+01
-106.472  0.0000E+00  0.2000E+01
-106.467  0.0000E+00  0.2000E+01
-106.462  0.0000E+00  0.2000E+01
-106.457  0.0000E+00  0.2000E+01
-106.452  0.0000E+00  0.2000E+01
-106.447  0.0000E+00  0.2000E+01
-106.442  0.0000E+00  0.2000E+01
-106.437  0.0000E+00  0.2000E+01
-106.432  0.0000E+00  0.2000E+01
-106.427  0.0000E+00  0.2000E+01
-106.422  0.0000E+00  0.2000E+01
-106.417  0.0000E+00  0.2000E+01
-106.412  0.0000E+00  0.2000E+01
-106.407  0.0000E+00  0.2000E+01
-106.402  0.0000E+00  0.2000E+01
-106.397  0.0000E+00  0.2000E+01
-106.392  0.0000E+00  0.2000E+01
-106.387  0.0000E+00  0.2000E+01
-106.382  0.0000E+00  0.2000E+01
-106.377  0.0000E+00  0.2000E+01
-106.372  0.0000E+00  0.2000E+01
-106.367  0.0000E+00  0.2000E+01
-106.362  0.0000E+00  0.2000E+01
-106.357  0.0000E+00  0.2000E+01
-106.352  0.0000E+00  0.2000E+01
-106.347  0.0000E+00  0.2000E+01
-106.342  0.0000E+00  0.2000E+01
-106.337  0.0000E+00  0.2000E+01
-106.332  0.0000E+00  0.2000E+01
-106.327  0.0000E+00  0.2000E+01
-106.322  0.0000E+00  0.2000E+01
-106.317  0.0000E+00  0.2000E+01
-106.312  0.0000E+00  0.2000E+01
-106.307  0.0000E+00  0.2000E+01
-106.302  0.0000E+00  0.2000E+01
-106.297  0.0000E+00  0.2000E+01
-106.292  0.0000E+00  0.2000E+01
-106.287  0.0000E+00  0.2000E+01
-106.282  0.0000E+00  0.2000E+01
-106.277  0.0000E+00  0.2000E+01
-106.272  0.0000E+00  0.2000E+01
-106.267  0.0000E+00  0.2000E+01
-106.262  0.0000E+00  0.2000E+01
-106.257  0.0000E+00  0.2000E+01
-106.252  0.0000E+00  0.2000E+01
-106.247  0.0000E+00  0.2000E+01
-106.242  0.0000E+00  0.2000E+01
-106.237  0.0000E+00  0.2000E+01
-106.232  0.0000E+00  0.2000E+01
-106.227  0.0000E+00  0.2000E+01
-106.222  0.0000E+00  0.2000E+01
-106.217  0.0000E+00  0.2000E+01
-106.212  0.0000E+00  0.2000E+01
-106.207  0.0000E+00  0.2000E+01
-106.202  0.0000E+00  0.2000E+01
-106.197  0.0000E+00  0.2000E+01
-106.192  0.0000E+00  0.2000E+01
-106.187  0.0000E+00  0.2000E+01
-106.182  0.0000E+00  0.2000E+01
-106.177  0.0000E+00  0.2000E+01
-106.172  0.0000E+00  0.2000E+01
-106.167  0.0000E+00  0.2000E+01
-106.162  0.0000E+00  0.2000E+01
-106.157  0.0000E+00  0.2000E+01
-106.152  0.0000E+00  0.2000E+01
-106.147  0.0000E+00  0.2000E+01
-106.142  0.0000E+00  0.2000E+01
-106.137  0.0000E+00  0.2000E+01
-106.132  0.0000E+00  0.2000E+01
-106.127  0.0000E+00  0.2000E+01
-106.122  0.0000E+00  0.2000E+01
-106.117  0.0000E+00  0.2000E+01
-106.112  0.0000E+00  0.2000E+01
-106.107  0.0000E+00  0.2000E+01
-106.102  0.0000E+00  0.2000E+01
-106.097  0.0000E+00  0.2000E+01
-106.092  0.0000E+00  0.2000E+01
-106.087  0.0000E+00  0.2000E+01
-106.082  0.0000E+00  0.2000E+01
-106.077  0.0000E+00  0.2000E+01
-106.072  0.0000E+00  0.2000E+01
-106.067  0.0000E+00  0.2000E+01
-106.062  0.0000E+00  0.2000E+01
-106.057  0.0000E+00  0.2000E+01
-106.052  0.0000E+00  0.2000E+01
-106.047  0.0000E+00  0.2000E+01
-106.042  0.0000E+00  0.2000E+01
-106.037  0.0000E+00  0.2000E+01
-106.032  0.0000E+00  0.2000E+01
-106.027  0.0000E+00  0.2000E+01
-106.022  0.0000E+00  0.2000E+01
-106.017  0.0000E+00  0.2000E+01
-106.012  0.0000E+00  0.2000E+01
-106.007  0.0000E+00  0.2000E+01
-106.002  0.0000E+00  0.2000E+01
-105.997  0.0000E+00  0.2000E+01
-105.992  0.0000E+00  0.2000E+01
-105.987  0.0000E+00  0.2000E+01
-105.982  0.0000E+00  0.2000E+01
-105.977  0.0000E+00  0.2000E+01
-105.972  0.0000E+00  0.2000E+01
-105.967  0.0000E+00  0.2000E+01
-105.962  0.0000E+00  0.2000E+01
-105.957  0.0000E+00  0.2000E+01
-105.952  0.0000E+00  0.2000E+01
-105.947  0.0000E+00  0.2000E+01
-105.942  0.0000E+00  0.2000E+01
-105.937  0.0000E+00  0.2000E+01
-105.932  0.0000E+00  0.2000E+01
-105.927  0.0000E+00  0.2000E+01
-105.922  0.0000E+00  0.2000E+01
-105.917  0.0000E+00  0.2000E+01
-105.912  0.0000E+00  0.2000E+01
-105.907  0.0000E+00  0.2000E+01
-105.902  0.0000E+00  0.2000E+01
-105.897  0.0000E+00  0.2000E+01
-105.892  0.0000E+00  0.2000E+01
-105.887  0.0000E+00  0.2000E+01
-105.882  0.0000E+00  0.2000E+01
-105.877  0.0000E+00  0.2000E+01
-105.872  0.0000E+00  0.2000E+01
-105.867  0.0000E+00  0.2000E+01
-105.862  0.0000E+00  0.2000E+01
-105.857  0.0000E+00  0.2000E+01
-105.852  0.0000E+00  0.2000E+01
-105.847  0.0000E+00  0.2000E+01
-105.842  0.0000E+00  0.2000E+01
-105.837  0.0000E+00  0.2000E+01
-105.832  0.0000E+00  0.2000E+01
-105.827  0.0000E+00  0.2000E+01
-105.822  0.0000E+00  0.2000E+01
-105.817  0.0000E+00  0.2000E+01
-105.812  0.0000E+00  0.2000E+01
-105.807  0.0000E+00  0.2000E+01
-105.802  0.0000E+00  0.2000E+01
-105.797  0.0000E+00  0.2000E+01
-105.792  0.0000E+00  0.2000E+01
-105.787  0.0000E+00  0.2000E+01
-105.782  0.0000E+00  0.2000E+01
-105.777  0.0000E+00  0.2000E+01
-105.772  0.0000E+00  0.2000E+01
-105.767  0.0000E+00  0.2000E+01
-105.762  0.0000E+00  0.2000E+01
-105.757  0.0000E+00  0.2000E+01
-105.752  0.0000E+00  0.2000E+01
-105.747  0.0000E+00  0.2000E+01
-105.742  0.0000E+00  0.2000E+01
-105.737  0.0000E+00  0.2000E+01
-105.732  0.0000E+00  0.2000E+01
-105.727  0.0000E+00  0.2000E+01
-105.722  0.0000E+00  0.2000E+01
-105.717  0.0000E+00  0.2000E+01
-105.712  0.0000E+00  0.2000E+01
-105.707  0.0000E+00  0.2000E+01
-105.702  0.0000E+00  0.2000E+01
-105.697  0.0000E+00  0.2000E+01
-105.692  0.0000E+00  0.2000E+01
-105.687  0.0000E+00  0.2000E+01
-105.682  0.0000E+00  0.2000E+01
-105.677  0.0000E+00  0.2000E+01
-105.672  0.0000E+00  0.2000E+01
-105.667  0.0000E+00  0.2000E+01
-105.662  0.0000E+00  0.2000E+01
-105.657  0.0000E+00  0.2000E+01
-105.652  0.0000E+00  0.2000E+01
-105.647  0.0000E+00  0.2000E+01
-105.642  0.0000E+00  0.2000E+01
-105.637  0.0000E+00  0.2000E+01
-105.632  0.0000E+00  0.2000E+01
-105.627  0.0000E+00  0.2000E+01
-105.622  0.0000E+00  0.2000E+01
-105.617  0.0000E+00  0.2000E+01
-105.612  0.0000E+00  0.2000E+01
-105.607  0.0000E+00  0.2000E+01
-105.602  0.0000E+00  0.2000E+01
-105.597  0.0000E+00  0.2000E+01
-105.592  0.0000E+00  0.2000E+01
-105.587  0.0000E+00  0.2000E+01
-105.582  0.0000E+00  0.2000E+01
-105.577  0.0000E+00  0.2000E+01
-105.572  0.0000E+00  0.2000E+01
-105.567  0.0000E+00  0.2000E+01
-105.562  0.0000E+00  0.2000E+01
-105.557  0.0000E+00  0.2000E+01
-105.552  0.0000E+00  0.2000E+01
-105.547  0.0000E+00  0.2000E+01
-105.542  0.0000E+00  0.2000E+01
-105.537  0.0000E+00  0.2000E+01
-105.532  0.0000E+00  0.2000E+01
-105.527  0.0000E+00  0.2000E+01
-105.522  0.0000E+00  0.2000E+01
-105.517  0.0000E+00  0.2000E+01
-105.512  0.0000E+00  0.2000E+01
-105.507  0.0000E+00  0.2000E+01
-105.502  0.0000E+00  0.2000E+01
-105.497  0.0000E+00  0.2000E+01
-105.492  0.0000E+00  0.2000E+01
-105.487  0.0000E+00  0.2000E+01
-105.482  0.0000E+00  0.2000E+01
-105.477  0.0000E+00  0.2000E+01
-105.472  0.0000E+00  0.2000E+01
-105.467  0.0000E+00  0.2000E+01
-105.462  0.0000E+00  0.2000E+01
-105.457  0.0000E+00  0.2000E+01
-105.452  0.0000E+00  0.2000E+01
-105.447  0.0000E+00  0.2000E+01
-105.442  0.0000E+00  0.2000E+01
-105.437  0.0000E+00  0.2000E+01
-105.432  0.0000E+00  0.2000E+01
-105.427  0.0000E+00  0.2000E+01
-105.422  0.0000E+00  0.2000E+01
-105.417  0.0000E+00  0.2000E+01
-105.412  0.0000E+00  0.2000E+01
-105.407  0.0000E+00  0.2000E+01
-105.402  0.0000E+00  0.2000E+01
-105.397  0.0000E+00  0.2000E+01
-105.392  0.0000E+00  0.2000E+01
-105.387  0.0000E+00  0.2000E+01
-105.382  0.0000E+00  0.2000E+01
-105.377  0.0000E+00  0.2000E+01
-105.372  0.0000E+00  0.2000E+01
-105.367  0.0000E+00  0.2000E+01
-105.362  0.0000E+00  0.2000E+01
-105.357  0.0000E+00  0.2000E+01
-105.352  0.0000E+00  0.2000E+01
-105.347  0.0000E+00  0.2000E+01
-105.342  0.0000E+00  0.2000E+01
-105.337  0.0000E+00  0.2000E+01
-105.332  0.0000E+00  0.2000E+01
-105.327  0.0000E+00  0.2000E+01
-105.322  0.0000E+00  0.2000E+01
-105.317  0.0000E+00  0.2000E+01
-105.312  0.0000E+00  0.2000E+01
-105.307  0.0000E+00  0.2000E+01
-105.302  0.0000E+00  0.2000E+01
-105.297  0.0000E+00  0.2000E+01
-105.292  0.0000E+00  0.2000E+01
-105.287  0.0000E+00  0.2000E+01
-105.282  0.0000E+00  0.2000E+01
-105.277  0.0000E+00  0.2000E+01
-105.272  0.0000E+00  0.2000E+01
-105.267  0.0000E+00  0.2000E+01
-105.262  0.0000E+00  0.2000E+01
-105.257  0.0000E+00  0.2000E+01
-105.252  0.0000E+00  0.2000E+01
-105.247  0.0000E+00  0.2000E+01
-105.242  0.0000E+00  0.2000E+01
-105.237  0.0000E+00  0.2000E+01
-105.232  0.0000E+00  0.2000E+01
-105.227  0.0000E+00  0.2000E+01
-105.222  0.0000E+00  0.2000E+01
-105.217  0.0000E+00  0.2000E+01
-105.212  0.0000E+00  0.2000E+01
-105.207  0.0000E+00  0.2000E+01
-105.202  0.0000E+00  0.2000E+01
